"","Acetobacteraceae","Comamonadaceae","Christensenellaceae","Prevotellaceae","Family_XIII","Rhodobacteraceae","Ruminococcaceae","Run_SP154(order)","Pasteurellaceae","Corynebacteriaceae","Moraxellaceae","Peptococcaceae","JG30_KF_CM66(class)","Solibacteraceae_Subgroup_3_","uncultured","Pseudomonadaceae","Flavobacteriaceae","Sphingobacteriaceae","Kineosporiaceae","Sphingomonadaceae","Intrasporangiaceae","Lactobacillaceae","Rhodospirillaceae","Blastocatellaceae_Subgroup_4_","Lachnospiraceae","Alcaligenaceae","Veillonellaceae","Erysipelotrichaceae","Clostridiales_vadinBB60_group","WCHB1_32(class)","DA101_soil_group","Burkholderiaceae","Family_XI","Leptotrichiaceae","Bifidobacteriaceae","Thermaceae","Coriobacteriaceae","Fibrobacteraceae","Bacteroidaceae","Porphyromonadaceae","Streptococcaceae","Peptostreptococcaceae","Leuconostocaceae","Rikenellaceae","Opitutaceae","Fusobacteriaceae","Caulobacteraceae","Aerococcaceae","NB1_n(order)","Oscillochloridaceae","Actinomycetaceae","Family_XII","Defluviitaleaceae","Hyphomicrobiaceae","Spirochaetaceae","Iamiaceae","Succinivibrionaceae","Oxalobacteraceae","Cellulomonadaceae","Eubacteriaceae","Pseudonocardiaceae","Alicyclobacillaceae","Cytophagaceae","FamilyI","Brucellaceae","Micrococcaceae","Gastranaerophilales(order)","Desulfovibrionaceae","Neisseriaceae","Subgroup_6(class)","Listeriaceae","Campylobacteraceae","Synergistaceae","MB_A2_108(class)","Methylobacteriaceae","0319_6A21","Mollicutes_RF9(order)","Micromonosporaceae","Caldilineaceae","Erythrobacteraceae","Acidaminococcaceae","Mycobacteriaceae","Bacteroidales_S24_7_group","Planctomycetaceae","SM2D12","Desulfurellaceae","Unknown_Family","Anaerolineaceae","WCHA1_57(class)","Chromatiaceae","OPB56","Chthoniobacterales_Incertae_Sedis","Thermoanaerobacteraceae","Chitinophagaceae","OPB35_soil_group(class)","Tectomicrobia(phylum)","vadinBE97","NS11_12_marine_group","Paenibacillaceae","Nocardiaceae","Carnobacteriaceae","Rhizobiales_Incertae_Sedis","Nocardioidaceae","Chloroflexaceae","Methanobacteriaceae","Bacteriovoracaceae","Streptosporangiales_Incertae_Sedis","Nitrospiraceae","Microbacteriaceae","Planococcaceae","JG30_KF_CM45(order)","Rhizobiaceae","Victivallaceae","Cardiobacteriaceae","Xanthomonadaceae","Cryomorphaceae","Geobacteraceae","env_OPS_17","Bdellovibrionaceae","Shewanellaceae","Obscuribacterales(order)","Thermoplasmatales_Incertae_Sedis","Lentimicrobiaceae","Candidatus_Falkowbacteria(class)","Xanthobacteraceae","Streptomycetaceae","Chloroplast(class)","Xanthomonadales_Incertae_Sedis","Geodermatophilaceae","Gitt_GS_136(class)","Chthoniobacteraceae","Family_X","Staphylococcaceae","Bacteroidetes_vadinHA17(class)","Deinococcaceae","Acidimicrobiaceae","Rhodospirillales_Incertae_Sedis","Coxiellaceae","Cyanobacteria(phylum)","NB1_j(order)","X35(order)","Enterobacteriaceae","Haliangiaceae","ABS_19","ML635J_21(class)","Acidobacteriaceae_Subgroup_1_","mle1_27","Brevibacteriaceae","Clostridiaceae_1","PHOS_HE51","Methylophilaceae","288_2","Alteromonadaceae","Heliobacteriaceae","Oligosphaeraceae","Solirubrobacteraceae","Bacillaceae","KD4_96(class)","Roseiarcaceae","Anaeroplasmataceae","Verrucomicrobiaceae","uncultured(class)","Helicobacteraceae","TK10(class)","FamilyII","Candidatus_Nomurabacteria(class)","Aeromonadaceae","SC_I_84(order)","Propionibacteriaceae","Bogoriellaceae","Phyllobacteriaceae","Gemmatimonadaceae","Bradyrhizobiaceae","Sanguibacteraceae","NS9_marine_group","Cellvibrionaceae","Myxococcaceae","Latescibacteria(phylum)","UA11(class)","Subgroup_2(class)","Lineage_IIb(order)","Elev_16S_1332","Polyangiaceae","1174_901_12","Oligoflexaceae","Rhodocyclaceae","Dermabacteraceae","Family_III","Lineage_IIc(order)","Saprospiraceae"
"X206767",0.0,0.00017207261464338,0.0,0.0,0.0,0.0,0.11425621612320411,0.0,0.00963606642002925,0.0,8.60363073216898e-05,0.0,0.0,0.0,0.0,8.60363073216898e-05,0.0,0.0,0.0,0.00111847199518197,0.0,8.60363073216898e-05,0.0,0.0,0.18282715305859068,0.0,0.0159167168545126,0.004387851673406178,0.0,0.0,0.0,0.0,0.00017207261464338,0.0,0.000946399380538587,0.0,8.60363073216898e-05,0.0,0.516217843930138,0.00197883506839886,0.003957670136797729,0.00146261722446873,0.0,0.0,0.0,0.0295964897186613,0.0,0.0,0.0,0.0,8.60363073216898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042157790587628,0.00903381226877742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301127075625914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000344145229286759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000344145229286759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999741891078035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X206766",0.0,0.0,4.1839253587716e-05,0.0,0.000125517760763148,0.0,0.15342454290615434,0.0,0.00518806744487678,0.000125517760763148,8.3678507175432e-05,0.0,0.0,0.0,0.0,8.3678507175432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21982343834985982,0.000669428057403456,0.01748880799966533,0.00213380193297352,0.0,0.0,0.0,0.0,0.0,0.0,0.000753106564578888,0.0,8.3678507175432e-05,0.0,0.547550311702439,0.0012970168612192,0.00117149910045605,0.00158989163633321,0.0,0.00020919626793858,0.0,0.0155642023346304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029287477511401243,0.00389105058365759,0.0,0.0,0.0,0.0,0.0,8.3678507175432e-05,0.0,0.0,0.0,0.0,0.0,0.00476967490899962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125517760763148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207104305259194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3678507175432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X206769",0.0,0.0,0.0,0.0,0.0,0.0,0.00738007380073801,0.0,0.632841328413284,0.0,0.00738007380073801,0.0,0.0,0.0,0.0,0.0830258302583026,0.0,0.0,0.0,0.00553505535055351,0.0,0.0,0.0,0.0,0.00738007380073801,0.0,0.020295202952029502,0.0,0.0,0.0,0.0,0.0,0.0387453874538745,0.0,0.0,0.0,0.0,0.0,0.011070110701107,0.0,0.0608856088560886,0.0,0.0,0.003690036900369,0.0,0.0,0.0,0.0,0.0,0.0,0.0479704797047971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00922509225092251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239852398523985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00738007380073801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029520295202952,0.0,0.0,0.0,0.0,0.0,0.0,0.0018450184501845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018450184501845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X206768",0.0,0.00447027268663388,0.0,0.00134108180599017,0.0,0.000447027268663388,0.0125167635225749,0.0,0.6079570853822084,0.000894054537326777,0.0116227089852481,0.0,0.0,0.0,0.0,0.00134108180599017,0.00625838176128744,0.0,0.0,0.0,0.0,0.00491729995529727,0.0,0.0,0.0062583817612874345,0.000447027268663388,0.00312919088064372,0.00134108180599017,0.0,0.0,0.0,0.0,0.033527045149754096,0.0,0.0,0.0,0.0,0.0,0.00938757264193116,0.0,0.1645060348681266,0.0,0.0,0.0,0.0,0.0116227089852481,0.0,0.0,0.0,0.0,0.0201162270898525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040232454179705,0.0,0.0,0.0,0.00447027268663388,0.0,0.0,0.00357621814930711,0.0,0.0,0.0,0.0,0.0,0.0,0.00178810907465355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00491729995529727,0.0,0.00447027268663388,0.0,0.0,0.0,0.0,0.000447027268663388,0.0,0.0,0.0,0.0,0.0,0.0,0.0075994635672776,0.0,0.0,0.0,0.00178810907465355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178810907465355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178810907465355,0.00357621814930711,0.0,0.0,0.0,0.00134108180599017,0.00134108180599017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849351810460438,0.00134108180599017,0.0,0.0,0.0,0.00178810907465355,0.0,0.000447027268663388,0.0120697362539115,0.00447027268663388,0.0,0.0,0.0,0.0,0.0,0.010728654447921319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00983459991059455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00581135449262405,0.0,0.0
"X206770",0.0,0.0,0.0,0.0377894696416913,0.00019201966281347178,0.000652866853565805,0.1805368869772267,0.0,0.00188179269557203,0.000115211797688083,7.68078651253888e-05,0.0,0.0,0.0,0.0,0.0,0.000153615730250778,0.0001920196628134718,0.0,0.0001536157302507774,7.68078651253888e-05,0.0,0.0,3.84039325626944e-05,0.35454510541879486,0.017204961788087066,0.00864088482660624,0.00871769269173163,0.0,7.68078651253888e-05,0.0,0.0,3.84039325626944e-05,0.0,0.00288029494220208,0.0,0.0009985022466300552,0.0,0.348976535197204,0.01778102077652755,0.00111371404431814,0.0004992511233150279,0.0,0.000384039325626944,0.0,7.68078651253888e-05,0.0,0.0,0.0,0.0,7.68078651253888e-05,0.0,0.0,0.0001920196628134718,0.0,0.0,0.0,0.000115211797688083,0.000115211797688083,0.0,0.0,0.0,0.000422443258189639,0.0,0.0,0.0,0.0,0.006912707861285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034563539306425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68078651253888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000153615730250778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68078651253888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041092207842083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000268827527938861,0.0,0.0,0.0,0.0,0.0,7.68078651253888e-05,0.0,0.000153615730250778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X224330",0.0,0.0,0.000478240076518412,0.07996174079387856,0.000334768053562889,0.0,0.17230989956958398,0.0,9.56480153036825e-05,0.00602582496413199,0.0,0.0,0.0,0.0,0.0,0.000286944045911047,0.00497369679579149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807747489239598,0.0556193208990913,0.019320899091343876,0.005691056910569109,0.0,0.0,0.0,0.0,0.000286944045911047,0.0,0.00234337637494022,0.0,0.0024868483978957422,0.0,0.403443328550933,0.012242945958871352,0.00153036824485892,0.002821616451458627,0.0,0.0040650406504065,0.0,0.0,0.0,0.0,0.0,0.0,9.56480153036825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387374461979914,0.0,0.0,0.0,0.0,0.0,0.0,0.000143472022955524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124342419894787,0.0,0.000191296030607365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000573888091822095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002486848397895746,0.0,0.0,0.0,0.0,0.0,0.0,0.03543758967001433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000191296030607365,0.000286944045911047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038259206121473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X224327",0.0,0.0,0.0,0.000174140182847192,0.0,0.0,0.23360905528950848,0.0,0.009490639965171969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10282977797126691,0.035568132346539,0.00143665650848933,0.013931214627775398,0.0,0.0,0.0,0.0,0.0,0.0,0.0103178058336961,0.0,8.7070091423596e-05,0.0,0.450544188071397,0.00631258162821071,0.000174140182847192,4.3535045711798e-05,0.0,4.3535045711798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7070091423596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7070091423596e-05,0.0,0.00139312146277754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7070091423596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3535045711798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7070091423596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114976055724859,0.0,0.0,0.0,0.0,0.0,0.0,0.0185459294732259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130605137135394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X224328",0.0,3.82219164468906e-05,0.0,0.0,7.64438328937813e-05,0.0,0.19978595726789758,0.0,0.02687000726216417,0.0,3.82219164468906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10702136605129384,0.0336735083897107,0.002369758819707216,0.008867484615678633,0.0,0.0,0.0,0.0,0.0,0.0,0.00871459694989107,0.0,0.0,0.0,0.476741963842067,0.006459503879524523,0.000496884913809578,0.000152887665787563,0.0,3.82219164468906e-05,0.0,0.000152887665787563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347819439666705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229331498681344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82219164468906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82219164468906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09008905706532125,0.0,0.0,0.0,0.0,0.0,0.0,0.0346290563008829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X224325",0.0,0.0,0.00193971948672038,0.03547448522829003,0.001081766636824829,0.0,0.21769621008654153,0.0,0.000634139062966278,3.73022978215458e-05,3.73022978215458e-05,0.0,0.0,0.0,0.0,7.46045956430916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08019994031632349,0.029841838257236658,0.02648463145329749,0.004177857356013129,0.0,0.0,0.0,0.0,0.001230975828111012,0.000111906893464637,0.000223813786929275,0.0,0.00048492987168009485,0.0,0.327924500149209,0.11328707848403463,0.00581915846016115,0.0001492091912861832,0.0,0.0641599522530588,0.0,0.000671441360787825,0.0,0.000671441360787825,0.0,0.0,0.000522232169501641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000223813786929275,0.0,0.0356609967173978,0.000223813786929275,0.0,0.0,0.000410325276037004,0.0,0.0,3.73022978215458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022008355714712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73022978215458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04826917338108025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X224326",0.0,3.34873752595272e-05,0.00190878038979305,0.06228651798272056,0.0008036970062286523,0.0,0.2401044806108095,0.0,0.000200924251557163,0.0,3.34873752595272e-05,0.0,0.0,0.0,0.0,6.69747505190543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1150291340164757,0.03144464536869597,0.0225370035496618,0.002545040519724068,6.69747505190543e-05,0.0,0.0,0.0,0.00093764650726676,0.0,6.69747505190543e-05,0.0,0.000334873752595272,0.0,0.243721117138839,0.14148416047150209,0.000435335878373853,0.0002344116268166902,0.0,0.0370035496617775,0.0,0.000435335878373853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481548456232001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023441162681669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34873752595272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133949501038109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496952648851383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34873752595272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X224324",0.0,0.0,4.30440771349862e-05,0.0121814738292011,0.0,0.0,0.13924758953167996,0.0,0.000430440771349862,8.60881542699725e-05,0.000129132231404959,0.0,0.0,0.0,0.0,0.000129132231404959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090736914600551,0.0697314049586777,0.0003013085399449035,0.001506542699724518,0.0,0.0,0.0,0.0,0.00034435261707989,4.30440771349862e-05,0.00068870523415978,0.0,0.000129132231404959,0.0,0.608557162534435,0.0010761019283746555,0.00576790633608815,0.0,0.0,0.000172176308539945,0.0,0.000172176308539945,0.0,0.0,0.0,0.0,0.000172176308539945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180785123966942,4.30440771349862e-05,0.0,0.0,0.000301308539944904,0.0,0.0,4.30440771349862e-05,0.0,0.0,0.0,0.0,0.0,0.00619834710743802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30440771349862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595730027548209,0.0,0.0,0.0,0.0,0.0,0.0,0.000215220385674931,0.0,0.0,0.0,0.000129132231404959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X224323",0.0,0.00010112245929821,5.05612296491051e-05,0.0110223480635049,0.0,0.0,0.21311558297097785,0.0,0.000657295985438366,0.0,0.0,0.0,0.0,0.0,0.0,5.05612296491051e-05,5.05612296491051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16407119021134592,0.0454039842248964,0.001314591970876732,0.001971887956315098,0.0,0.0,0.0,0.0,0.00020224491859642,0.0,0.000758418444736576,0.0,0.000252806148245525,0.0,0.478410354939832,0.000455051066841946,0.00717969461017292,0.0007584184447365762,0.0,5.05612296491051e-05,0.0,0.000404489837192841,0.0,0.0,0.0,0.0,0.000151683688947315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05612296491051e-05,0.0,0.00171908180806957,0.0,0.0,0.0,5.05612296491051e-05,0.0,0.0,0.0,0.0,0.0,5.05612296491051e-05,0.0,0.0,0.016836889473152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010112245929821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05612296491051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541005157245424,0.0,0.0,0.0,0.0,0.0,0.0,0.000455051066841946,0.00010112245929821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05612296491051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"X219633",0.0,6.16142945163278e-05,0.00573012939001848,0.0,0.002649414664202097,0.000431300061614295,0.38225508317929796,0.0,0.000492914356130622,0.000123228589032656,0.000123228589032656,0.0,0.0,0.0,0.0,0.000616142945163278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264325323475044,0.00696241528034504,0.0007393715341959338,0.015095502156500355,0.0,0.0,0.0,0.000369685767097967,0.000677757239679606,0.0,0.000308071472581639,0.0,0.0003080714725816398,0.0,0.0895871842267406,0.00548367221195317,0.00862600123228589,0.0,0.0,0.0453481207640173,0.0,0.000184842883548983,0.0,0.000431300061614295,0.0,0.0,6.16142945163278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00369685767097967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154035736290819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308071472581639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16142945163278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012939001848428838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
